07:03:54.955	SERVER	admin	OK	Server was started (port: 1984).
07:08:54.506	127.0.0.1:55447	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/common.js.class]: exists - rpath = /BRjx_packages/basex/lib/ - name = common.js.class"}:) brjx:isResource("/BRjx_packages/basex/lib/common.js.class")	0.08 ms
07:08:54.521	127.0.0.1:55447	ManageIT	OK	EXEC[0]	14.96 ms
07:08:54.615	127.0.0.1:55448	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/common.js/package.json]: exists - rpath = /BRjx_packages/basex/lib/common.js/ - name = package.json"}:) brjx:isResource("/BRjx_packages/basex/lib/common.js/package.json")	0.09 ms
07:08:54.630	127.0.0.1:55448	ManageIT	OK	EXEC[0]	15.05 ms
07:08:54.703	127.0.0.1:55449	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/common.js/index.js]: exists - rpath = /BRjx_packages/basex/lib/common.js/ - name = index.js"}:) brjx:isResource("/BRjx_packages/basex/lib/common.js/index.js")	0.08 ms
07:08:54.719	127.0.0.1:55449	ManageIT	OK	EXEC[0]	15.63 ms
07:08:54.796	127.0.0.1:55450	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/common.js/index.json]: exists - rpath = /BRjx_packages/basex/lib/common.js/ - name = index.json"}:) brjx:isResource("/BRjx_packages/basex/lib/common.js/index.json")	0.1 ms
07:08:54.812	127.0.0.1:55450	ManageIT	OK	EXEC[0]	15.07 ms
07:08:54.886	127.0.0.1:55451	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/common.js/index.class]: exists - rpath = /BRjx_packages/basex/lib/common.js/ - name = index.class"}:) brjx:isResource("/BRjx_packages/basex/lib/common.js/index.class")	0.1 ms
07:08:54.901	127.0.0.1:55451	ManageIT	OK	EXEC[0]	14.98 ms
07:08:54.987	127.0.0.1:55452	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/loaders/json.js.js]: exists - rpath = /BRjx_packages/basex/lib/loaders/ - name = json.js.js"}:) brjx:isResource("/BRjx_packages/basex/lib/loaders/json.js.js")	0.08 ms
07:08:55.002	127.0.0.1:55452	ManageIT	OK	EXEC[0]	15.34 ms
07:08:55.083	127.0.0.1:55453	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/loaders/json.js.json]: exists - rpath = /BRjx_packages/basex/lib/loaders/ - name = json.js.json"}:) brjx:isResource("/BRjx_packages/basex/lib/loaders/json.js.json")	0.08 ms
07:08:55.099	127.0.0.1:55453	ManageIT	OK	EXEC[0]	15.48 ms
07:08:55.173	127.0.0.1:55454	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/loaders/json.js.class]: exists - rpath = /BRjx_packages/basex/lib/loaders/ - name = json.js.class"}:) brjx:isResource("/BRjx_packages/basex/lib/loaders/json.js.class")	0.08 ms
07:08:55.189	127.0.0.1:55454	ManageIT	OK	EXEC[0]	14.92 ms
07:08:55.267	127.0.0.1:55455	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/loaders/package.json]: exists - rpath = /BRjx_packages/basex/lib/loaders/ - name = package.json"}:) brjx:isResource("/BRjx_packages/basex/lib/loaders/package.json")	0.07 ms
07:08:55.283	127.0.0.1:55455	ManageIT	OK	EXEC[0]	15.34 ms
07:08:55.360	127.0.0.1:55456	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/loaders/json.js/package.json]: exists - rpath = /BRjx_packages/basex/lib/loaders/json.js/ - name = package.json"}:) brjx:isResource("/BRjx_packages/basex/lib/loaders/json.js/package.json")	0.08 ms
07:08:55.375	127.0.0.1:55456	ManageIT	OK	EXEC[0]	14.81 ms
07:08:55.450	127.0.0.1:55457	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/loaders/json.js/index.js]: exists - rpath = /BRjx_packages/basex/lib/loaders/json.js/ - name = index.js"}:) brjx:isResource("/BRjx_packages/basex/lib/loaders/json.js/index.js")	0.08 ms
07:08:55.466	127.0.0.1:55457	ManageIT	OK	EXEC[0]	14.92 ms
07:08:55.543	127.0.0.1:55458	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/loaders/json.js/index.json]: exists - rpath = /BRjx_packages/basex/lib/loaders/json.js/ - name = index.json"}:) brjx:isResource("/BRjx_packages/basex/lib/loaders/json.js/index.json")	0.08 ms
07:08:55.558	127.0.0.1:55458	ManageIT	OK	EXEC[0]	14.71 ms
07:08:55.629	127.0.0.1:55459	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/loaders/json.js/index.class]: exists - rpath = /BRjx_packages/basex/lib/loaders/json.js/ - name = index.class"}:) brjx:isResource("/BRjx_packages/basex/lib/loaders/json.js/index.class")	0.08 ms
07:08:55.645	127.0.0.1:55459	ManageIT	OK	EXEC[0]	16.0 ms
07:08:55.722	127.0.0.1:55460	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/loaders/properties.js.js]: exists - rpath = /BRjx_packages/basex/lib/loaders/ - name = properties.js.js"}:) brjx:isResource("/BRjx_packages/basex/lib/loaders/properties.js.js")	0.08 ms
07:08:55.737	127.0.0.1:55460	ManageIT	OK	EXEC[0]	14.62 ms
07:08:55.817	127.0.0.1:55461	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/loaders/properties.js.json]: exists - rpath = /BRjx_packages/basex/lib/loaders/ - name = properties.js.json"}:) brjx:isResource("/BRjx_packages/basex/lib/loaders/properties.js.json")	0.08 ms
07:08:55.832	127.0.0.1:55461	ManageIT	OK	EXEC[0]	14.76 ms
07:08:55.906	127.0.0.1:55462	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/loaders/properties.js.class]: exists - rpath = /BRjx_packages/basex/lib/loaders/ - name = properties.js.class"}:) brjx:isResource("/BRjx_packages/basex/lib/loaders/properties.js.class")	0.08 ms
07:08:55.921	127.0.0.1:55462	ManageIT	OK	EXEC[0]	14.6 ms
07:08:55.997	127.0.0.1:55463	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/loaders/properties.js/package.json]: exists - rpath = /BRjx_packages/basex/lib/loaders/properties.js/ - name = package.json"}:) brjx:isResource("/BRjx_packages/basex/lib/loaders/properties.js/package.json")	0.08 ms
07:08:56.012	127.0.0.1:55463	ManageIT	OK	EXEC[0]	14.92 ms
07:08:56.089	127.0.0.1:55464	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/loaders/properties.js/index.js]: exists - rpath = /BRjx_packages/basex/lib/loaders/properties.js/ - name = index.js"}:) brjx:isResource("/BRjx_packages/basex/lib/loaders/properties.js/index.js")	0.08 ms
07:08:56.105	127.0.0.1:55464	ManageIT	OK	EXEC[0]	15.66 ms
07:08:56.178	127.0.0.1:55465	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/loaders/properties.js/index.json]: exists - rpath = /BRjx_packages/basex/lib/loaders/properties.js/ - name = index.json"}:) brjx:isResource("/BRjx_packages/basex/lib/loaders/properties.js/index.json")	0.08 ms
07:08:56.193	127.0.0.1:55465	ManageIT	OK	EXEC[0]	14.85 ms
07:08:56.271	127.0.0.1:55466	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/basex/lib/loaders/properties.js/index.class]: exists - rpath = /BRjx_packages/basex/lib/loaders/properties.js/ - name = index.class"}:) brjx:isResource("/BRjx_packages/basex/lib/loaders/properties.js/index.class")	0.08 ms
07:08:56.286	127.0.0.1:55466	ManageIT	OK	EXEC[0]	15.31 ms
07:08:56.498	127.0.0.1:55467	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getLastModified("/BRjx_packages/BRjx_workers/lib/mounter.js")	0.11 ms
07:08:56.515	127.0.0.1:55467	ManageIT	OK	EXEC[0]	15.87 ms
07:08:56.646	127.0.0.1:55468	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getLastModified("/BRjx_packages/BRjx_workers/lib/monitor.js")	0.07 ms
07:08:56.738	127.0.0.1:55468	ManageIT	OK	EXEC[0]	16.26 ms
07:08:56.744	127.0.0.1:55469	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getLastModified("/BRjx_packages/BRjx_workers/lib/mounter.js")	0.07 ms
07:08:56.763	127.0.0.1:55469	ManageIT	OK	EXEC[0]	18.6 ms
07:08:56.910	127.0.0.1:55470	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/BRjx_workers/lib/monitor.js.js]: exists - rpath = /BRjx_packages/BRjx_workers/lib/ - name = monitor.js.js"}:) brjx:isResource("/BRjx_packages/BRjx_workers/lib/monitor.js.js")	0.08 ms
07:08:56.926	127.0.0.1:55470	ManageIT	OK	EXEC[0]	15.28 ms
07:08:57.003	127.0.0.1:55471	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/BRjx_workers/lib/monitor.js.json]: exists - rpath = /BRjx_packages/BRjx_workers/lib/ - name = monitor.js.json"}:) brjx:isResource("/BRjx_packages/BRjx_workers/lib/monitor.js.json")	0.08 ms
07:08:57.018	127.0.0.1:55471	ManageIT	OK	EXEC[0]	15.01 ms
07:08:57.101	127.0.0.1:55472	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/BRjx_workers/lib/monitor.js.class]: exists - rpath = /BRjx_packages/BRjx_workers/lib/ - name = monitor.js.class"}:) brjx:isResource("/BRjx_packages/BRjx_workers/lib/monitor.js.class")	0.08 ms
07:08:57.116	127.0.0.1:55472	ManageIT	OK	EXEC[0]	14.8 ms
07:08:57.193	127.0.0.1:55473	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/BRjx_workers/lib/lib/monitor.js.js]: exists - rpath = /BRjx_packages/BRjx_workers/lib/lib/ - name = monitor.js.js"}:) brjx:isResource("/BRjx_packages/BRjx_workers/lib/lib/monitor.js.js")	0.08 ms
07:08:57.209	127.0.0.1:55473	ManageIT	OK	EXEC[0]	15.1 ms
07:08:57.284	127.0.0.1:55474	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/BRjx_workers/lib/lib/monitor.js.json]: exists - rpath = /BRjx_packages/BRjx_workers/lib/lib/ - name = monitor.js.json"}:) brjx:isResource("/BRjx_packages/BRjx_workers/lib/lib/monitor.js.json")	0.08 ms
07:08:57.300	127.0.0.1:55474	ManageIT	OK	EXEC[0]	15.22 ms
07:08:57.376	127.0.0.1:55475	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/BRjx_workers/lib/lib/monitor.js.class]: exists - rpath = /BRjx_packages/BRjx_workers/lib/lib/ - name = monitor.js.class"}:) brjx:isResource("/BRjx_packages/BRjx_workers/lib/lib/monitor.js.class")	0.08 ms
07:08:57.391	127.0.0.1:55475	ManageIT	OK	EXEC[0]	14.84 ms
07:08:57.481	127.0.0.1:55476	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/BRjx_workers/lib/lib/monitor.js]: exists - rpath = /BRjx_packages/BRjx_workers/lib/lib/ - name = monitor.js"}:) brjx:isResource("/BRjx_packages/BRjx_workers/lib/lib/monitor.js")	0.08 ms
07:08:57.496	127.0.0.1:55476	ManageIT	OK	EXEC[0]	15.41 ms
07:08:57.575	127.0.0.1:55477	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/BRjx_workers/lib/monitor.js/package.json]: exists - rpath = /BRjx_packages/BRjx_workers/lib/monitor.js/ - name = package.json"}:) brjx:isResource("/BRjx_packages/BRjx_workers/lib/monitor.js/package.json")	0.08 ms
07:08:57.590	127.0.0.1:55477	ManageIT	OK	EXEC[0]	14.41 ms
07:08:57.668	127.0.0.1:55478	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/BRjx_workers/lib/monitor.js/index.js]: exists - rpath = /BRjx_packages/BRjx_workers/lib/monitor.js/ - name = index.js"}:) brjx:isResource("/BRjx_packages/BRjx_workers/lib/monitor.js/index.js")	0.08 ms
07:08:57.683	127.0.0.1:55478	ManageIT	OK	EXEC[0]	14.79 ms
07:08:57.761	127.0.0.1:55479	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/BRjx_workers/lib/monitor.js/index.json]: exists - rpath = /BRjx_packages/BRjx_workers/lib/monitor.js/ - name = index.json"}:) brjx:isResource("/BRjx_packages/BRjx_workers/lib/monitor.js/index.json")	0.09 ms
07:08:57.778	127.0.0.1:55479	ManageIT	OK	EXEC[0]	15.88 ms
07:08:57.861	127.0.0.1:55480	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/BRjx_workers/lib/monitor.js/index.class]: exists - rpath = /BRjx_packages/BRjx_workers/lib/monitor.js/ - name = index.class"}:) brjx:isResource("/BRjx_packages/BRjx_workers/lib/monitor.js/index.class")	0.08 ms
07:08:57.876	127.0.0.1:55480	ManageIT	OK	EXEC[0]	14.73 ms
07:08:57.958	127.0.0.1:55481	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; (:{"warn":"DatabaseResource[/BRjx_packages/BRjx_workers/lib/monitor.js]: exists - rpath = /BRjx_packages/BRjx_workers/lib/ - name = monitor.js"}:) brjx:isResource("/BRjx_packages/BRjx_workers/lib/monitor.js")	0.08 ms
07:08:57.973	127.0.0.1:55481	ManageIT	OK	EXEC[0]	14.3 ms
07:08:58.056	127.0.0.1:55482	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "json"; declare option output:json "format=jsonml"; brjx:getContent("/BRjx_packages/BRjx_workers/lib/monitor.js")	0.07 ms
07:08:58.072	127.0.0.1:55482	ManageIT	OK	EXEC[0]	16.09 ms
07:08:58.156	127.0.0.1:55483	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getLastModified("/BRjx_packages/BRjx_workers/lib/monitor.js")	0.07 ms
