22:25:07.241	127.0.0.1:61187	admin	OK	QUERY[0] declare variable $dbname as xs:string external;json:serialize(element json {attribute type {'array'}, element _ {db:open($dbname)//*/app/init/text()}})	0.19 ms
22:25:07.242	127.0.0.1:61187	admin	OK	BIND[0] $dbname=main_app	0.17 ms
22:25:07.251	127.0.0.1:61187	admin	OK	EXEC[0]	9.42 ms
22:25:07.260	127.0.0.1:61187	admin	OK	QUERY[1] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'array'}, db:open($dbname)/run/records/_[./rc/text()='boot']/command/*})	0.14 ms
22:25:07.260	127.0.0.1:61187	admin	OK	BIND[1] $dbname=main_app	0.14 ms
22:25:07.276	127.0.0.1:61187	admin	OK	EXEC[1]	16.35 ms
22:25:07.285	127.0.0.1:61187	admin	OK	QUERY[2] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/BRjx/*})	0.2 ms
22:25:07.285	127.0.0.1:61187	admin	OK	BIND[2] $dbname=main_app	0.16 ms
22:25:07.291	127.0.0.1:61187	admin	OK	EXEC[2]	5.08 ms
22:25:07.301	127.0.0.1:61187	admin	OK	QUERY[3] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/global/app/*})	0.14 ms
22:25:07.302	127.0.0.1:61187	admin	OK	BIND[3] $dbname=main_app	0.16 ms
22:25:07.309	127.0.0.1:61187	admin	OK	EXEC[3]	6.85 ms
22:25:07.321	127.0.0.1:61187	admin	OK	QUERY[4] declare variable $dbname as xs:string external; json:serialize(element json { attribute type {'object'}, element commands { attribute type {'object'}, for $n in db:open($dbname)/commands/records/_ return element {$n/name/text()} { attribute type {'object'}, $n/properties, $n/script } } })	0.24 ms
22:25:07.322	127.0.0.1:61187	admin	OK	BIND[4] $dbname=main_app	0.17 ms
22:25:07.334	127.0.0.1:61187	admin	OK	EXEC[4]	12.23 ms
22:25:07.591	127.0.0.1:61189	admin	REQUEST	INFO	0.42 ms
22:25:07.595	127.0.0.1:61189	admin	OK		3.76 ms
22:32:27.008	127.0.0.1:61201	admin	REQUEST	INFO	0.43 ms
22:32:27.009	127.0.0.1:61201	admin	OK		0.99 ms
22:32:27.204	127.0.0.1:61202	admin	OK	QUERY[0] declare variable $dbname as xs:string external;json:serialize(element json {attribute type {'array'}, element _ {db:open($dbname)//*/app/init/text()}})	0.17 ms
22:32:27.205	127.0.0.1:61202	admin	OK	BIND[0] $dbname=main_app	0.18 ms
22:32:27.215	127.0.0.1:61202	admin	OK	EXEC[0]	10.06 ms
22:32:27.222	127.0.0.1:61202	admin	OK	QUERY[1] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'array'}, db:open($dbname)/run/records/_[./rc/text()='boot']/command/*})	0.18 ms
22:32:27.239	127.0.0.1:61202	admin	OK	BIND[1] $dbname=main_app	0.28 ms
22:32:27.258	127.0.0.1:61202	admin	OK	EXEC[1]	16.29 ms
22:32:27.286	127.0.0.1:61202	admin	OK	QUERY[2] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/BRjx/*})	0.21 ms
22:32:27.292	127.0.0.1:61202	admin	OK	BIND[2] $dbname=main_app	0.28 ms
22:32:27.327	127.0.0.1:61202	admin	OK	EXEC[2]	34.71 ms
22:32:27.332	127.0.0.1:61202	admin	OK	QUERY[3] declare variable $dbname as xs:string external; json:serialize(element json {attribute type {'object'}, db:open($dbname)/global/app/*})	0.25 ms
22:32:27.332	127.0.0.1:61202	admin	OK	BIND[3] $dbname=main_app	0.14 ms
