07:14:05.471	SERVER	admin	OK	Server was started (port: 1984).
17:24:44.441	127.0.0.1:59358	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.13 ms
17:24:44.465	127.0.0.1:59358	ManageIT	OK	EXEC[0]	23.85 ms
17:24:44.494	127.0.0.1:59359	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.08 ms
17:24:44.514	127.0.0.1:59359	ManageIT	OK	EXEC[0]	19.2 ms
17:24:44.536	127.0.0.1:59360	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.09 ms
17:24:44.555	127.0.0.1:59360	ManageIT	OK	EXEC[0]	18.43 ms
17:24:44.580	127.0.0.1:59361	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/")	0.09 ms
17:24:44.598	127.0.0.1:59361	ManageIT	OK	EXEC[0]	17.41 ms
17:24:44.621	127.0.0.1:59362	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/")	0.08 ms
17:24:44.638	127.0.0.1:59362	ManageIT	OK	EXEC[0]	17.04 ms
17:24:44.656	127.0.0.1:59363	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/")	0.09 ms
17:24:44.672	127.0.0.1:59363	ManageIT	OK	EXEC[0]	16.07 ms
17:24:44.692	127.0.0.1:59364	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/")	0.09 ms
17:24:44.709	127.0.0.1:59364	ManageIT	OK	EXEC[0]	16.95 ms
17:24:44.737	127.0.0.1:59365	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/app.xml/")	0.14 ms
17:24:44.751	127.0.0.1:59365	ManageIT	OK	EXEC[0]	13.9 ms
17:24:44.770	127.0.0.1:59366	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/macros.xml/")	0.12 ms
17:24:44.786	127.0.0.1:59366	ManageIT	OK	EXEC[0]	15.11 ms
17:24:44.807	127.0.0.1:59367	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/modules.xml/")	0.17 ms
17:24:44.823	127.0.0.1:59367	ManageIT	OK	EXEC[0]	15.8 ms
17:24:44.844	127.0.0.1:59368	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/modules.xml/")	0.11 ms
17:24:44.859	127.0.0.1:59368	ManageIT	OK	EXEC[0]	14.75 ms
17:24:44.884	127.0.0.1:59369	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/modules.xml/test/")	0.1 ms
17:24:44.897	127.0.0.1:59369	ManageIT	OK	EXEC[0]	13.31 ms
17:24:44.919	127.0.0.1:59370	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/")	0.08 ms
17:24:44.931	127.0.0.1:59370	ManageIT	OK	EXEC[0]	12.5 ms
17:24:44.951	127.0.0.1:59371	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/")	0.12 ms
17:24:44.962	127.0.0.1:59371	ManageIT	OK	EXEC[0]	11.15 ms
17:24:44.984	127.0.0.1:59372	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/init/")	0.09 ms
17:24:44.997	127.0.0.1:59372	ManageIT	OK	EXEC[0]	12.8 ms
17:24:45.026	127.0.0.1:59373	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/init/")	0.09 ms
17:24:45.039	127.0.0.1:59373	ManageIT	OK	EXEC[0]	12.52 ms
17:24:45.060	127.0.0.1:59374	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/init/jobs.xml/")	0.25 ms
17:24:45.072	127.0.0.1:59374	ManageIT	OK	EXEC[0]	11.64 ms
17:24:45.094	127.0.0.1:59375	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/init/run.xml/")	0.08 ms
17:24:45.106	127.0.0.1:59375	ManageIT	OK	EXEC[0]	12.18 ms
17:25:03.191	127.0.0.1:59414	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.13 ms
17:25:03.202	127.0.0.1:59414	ManageIT	OK	EXEC[0]	10.6 ms
17:25:03.231	127.0.0.1:59415	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.09 ms
17:25:03.241	127.0.0.1:59415	ManageIT	OK	EXEC[0]	9.77 ms
17:25:03.260	127.0.0.1:59416	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.09 ms
17:25:03.270	127.0.0.1:59416	ManageIT	OK	EXEC[0]	10.48 ms
17:25:03.292	127.0.0.1:59417	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.08 ms
17:25:03.304	127.0.0.1:59417	ManageIT	OK	EXEC[0]	11.44 ms
17:25:03.327	127.0.0.1:59418	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/")	0.12 ms
17:25:03.339	127.0.0.1:59418	ManageIT	OK	EXEC[0]	11.46 ms
17:25:03.360	127.0.0.1:59419	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/")	0.08 ms
17:25:03.372	127.0.0.1:59419	ManageIT	OK	EXEC[0]	11.33 ms
17:25:03.398	127.0.0.1:59420	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/")	0.12 ms
17:25:03.408	127.0.0.1:59420	ManageIT	OK	EXEC[0]	10.09 ms
17:25:03.428	127.0.0.1:59421	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/")	0.11 ms
17:25:03.439	127.0.0.1:59421	ManageIT	OK	EXEC[0]	10.95 ms
17:25:03.460	127.0.0.1:59422	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/app.xml/")	0.16 ms
17:25:03.470	127.0.0.1:59422	ManageIT	OK	EXEC[0]	9.74 ms
17:25:03.497	127.0.0.1:59423	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/macros.xml/")	0.1 ms
17:25:03.505	127.0.0.1:59423	ManageIT	OK	EXEC[0]	8.07 ms
17:25:03.530	127.0.0.1:59424	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/modules.xml/")	0.08 ms
17:25:03.539	127.0.0.1:59424	ManageIT	OK	EXEC[0]	8.55 ms
17:25:03.560	127.0.0.1:59425	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/modules.xml/")	0.08 ms
17:25:03.570	127.0.0.1:59425	ManageIT	OK	EXEC[0]	10.12 ms
17:25:03.594	127.0.0.1:59426	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/modules.xml/test/")	0.08 ms
17:25:03.602	127.0.0.1:59426	ManageIT	OK	EXEC[0]	7.96 ms
17:25:03.624	127.0.0.1:59427	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/")	0.07 ms
17:25:03.633	127.0.0.1:59427	ManageIT	OK	EXEC[0]	8.54 ms
17:25:03.653	127.0.0.1:59428	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/")	0.07 ms
17:25:03.662	127.0.0.1:59428	ManageIT	OK	EXEC[0]	8.74 ms
17:25:03.687	127.0.0.1:59429	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/init/")	0.08 ms
17:25:03.696	127.0.0.1:59429	ManageIT	OK	EXEC[0]	9.17 ms
17:25:03.717	127.0.0.1:59430	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/init/")	0.07 ms
17:25:03.725	127.0.0.1:59430	ManageIT	OK	EXEC[0]	8.01 ms
17:25:03.748	127.0.0.1:59431	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/init/jobs.xml/")	0.12 ms
17:25:03.759	127.0.0.1:59431	ManageIT	OK	EXEC[0]	11.32 ms
17:25:03.785	127.0.0.1:59432	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/init/run.xml/")	0.14 ms
17:25:03.795	127.0.0.1:59432	ManageIT	OK	EXEC[0]	9.47 ms
17:25:04.903	127.0.0.1:59437	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/")	0.07 ms
17:25:04.913	127.0.0.1:59437	ManageIT	OK	EXEC[0]	9.38 ms
17:25:04.935	127.0.0.1:59438	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.07 ms
17:25:04.944	127.0.0.1:59438	ManageIT	OK	EXEC[0]	8.14 ms
17:25:04.964	127.0.0.1:59439	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/")	0.09 ms
17:25:04.974	127.0.0.1:59439	ManageIT	OK	EXEC[0]	9.37 ms
17:25:04.995	127.0.0.1:59440	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_conf/apps.xml/")	0.08 ms
17:25:05.005	127.0.0.1:59440	ManageIT	OK	EXEC[0]	8.93 ms
17:25:05.031	127.0.0.1:59441	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/")	0.12 ms
17:25:05.040	127.0.0.1:59441	ManageIT	OK	EXEC[0]	8.81 ms
17:25:05.060	127.0.0.1:59442	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/")	0.09 ms
17:25:05.068	127.0.0.1:59442	ManageIT	OK	EXEC[0]	7.79 ms
17:25:05.093	127.0.0.1:59443	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/")	0.09 ms
17:25:05.101	127.0.0.1:59443	ManageIT	OK	EXEC[0]	7.48 ms
17:25:05.123	127.0.0.1:59444	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/")	0.07 ms
17:25:05.130	127.0.0.1:59444	ManageIT	OK	EXEC[0]	7.35 ms
17:25:05.153	127.0.0.1:59445	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/app.xml/")	0.07 ms
17:25:05.160	127.0.0.1:59445	ManageIT	OK	EXEC[0]	6.96 ms
17:25:05.181	127.0.0.1:59446	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/macros.xml/")	0.09 ms
17:25:05.191	127.0.0.1:59446	ManageIT	OK	EXEC[0]	9.83 ms
17:25:05.215	127.0.0.1:59447	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/modules.xml/")	0.08 ms
17:25:05.222	127.0.0.1:59447	ManageIT	OK	EXEC[0]	6.9 ms
17:25:05.243	127.0.0.1:59448	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/modules.xml/")	0.07 ms
17:25:05.250	127.0.0.1:59448	ManageIT	OK	EXEC[0]	6.97 ms
17:25:05.273	127.0.0.1:59449	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/bin/modules.xml/test/")	0.07 ms
17:25:05.281	127.0.0.1:59449	ManageIT	OK	EXEC[0]	8.57 ms
17:25:05.305	127.0.0.1:59450	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/")	0.07 ms
17:25:05.313	127.0.0.1:59450	ManageIT	OK	EXEC[0]	8.05 ms
17:25:05.333	127.0.0.1:59451	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/")	0.07 ms
17:25:05.341	127.0.0.1:59451	ManageIT	OK	EXEC[0]	7.55 ms
17:25:05.365	127.0.0.1:59452	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/init/")	0.07 ms
17:25:05.373	127.0.0.1:59452	ManageIT	OK	EXEC[0]	7.45 ms
17:25:05.394	127.0.0.1:59453	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/init/")	0.08 ms
17:25:05.402	127.0.0.1:59453	ManageIT	OK	EXEC[0]	7.26 ms
17:25:05.426	127.0.0.1:59454	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/init/jobs.xml/")	0.09 ms
17:25:05.435	127.0.0.1:59454	ManageIT	OK	EXEC[0]	8.39 ms
17:25:05.466	127.0.0.1:59455	ManageIT	OK	QUERY[0] import module namespace brjx = "http://brjx.stocker-schmid.ch"; declare namespace output = "http://www.w3.org/2010/xslt-xquery-serialization"; declare option output:method "text"; brjx:getRepositories("/BRjx_main/etc/init/run.xml/")	0.08 ms
